11652	101	0	0	0.0202369791666661	0.0233004101899836	0.1743958938953488	0.0902247707577589
11652	228	0	0	0.0238703124999999	0.0230030224525048	0.0641045906007749	0.0895587716646507
11653	2	0	0	0.2540601562500007	0.026658570811744	0.0242559956395355	0.1562827488915769
11653	151	0	0	0.0184304687499996	0.0068034866148528	0.0118171632751937	0.0675559250302294
11653	311	0	0	0.008255729166667	0.1164140759930908	0.0265464510658924	0.0126451657597729
11655	208	0	0	0.1027127604166675	0.0129522884283238	0.0066306322674411	0.0160261739218043
11656	112	0	0	0.0083075520833335	0.1082437392055258	0.0192281371124028	0.0122943747480867
11656	188	0	0	0.1068729166666675	0.0221974848877384	0.0450738856589151	0.3236487933293039
11657	43	0	0	0.0265322916666659	0.0086307210708106	0.0212021560077531	0.1703414701733172
11657	133	0	0	0.0193455729166665	0.1496448618307424	0.523714268410853	0.0438406892382101
11657	170	0	0	0.1085526041666675	0.0475383203799645	0.0174536700581398	0.0236591848045134
11658	135	0	0	0.1105343750000004	0.0401457253886013	0.0310286458333319	0.057759283051189
11658	205	0	0	0.0507286458333329	0.0111067033678745	0.0154660247093023	0.0700605854494161
11659	74	0	0	0.0211062499999996	0.0103575669257352	0.0144282945736429	0.152999042724708
11660	152	0	0	0.0311924479166674	0.0634922819516411	0.0214740794573651	0.0140247128174124
11661	198	0	0	0.0245567708333329	0.0560127914507768	0.0773928052325568	0.0324110111850065
11661	220	0	0	0.0160950520833343	0.0208719235751306	0.1169279917635671	0.0830474103184187
11663	58	0	0	0.0066304687499997	0.0046200345423133	0.0087781613372096	0.0047029297662227
11664	152	0	0	0.0471398437500008	0.0401932210708122	0.3037381904069773	0.6808063154977827
11664	229	0	0	0.0231033854166675	0.0114764140759934	0.0545860586240315	0.1839136814792424
11665	206	0	0	0.1103929687499993	0.0179927677029359	0.0161167635658912	0.0680553456267627
11665	267	0	0	0.0141125000000008	0.0089540155440424	0.0267148134689917	0.1823335474607002
11665	308	0	0	0.0186393229166666	0.0062575561312608	0.0055592902131775	0.0290989646311962
11666	85	0	0	0.0059466145833328	0.0135203475820381	0.1497277737403097	0.0372216344216051
11666	289	0	0	0.0231692708333323	0.0264208225388611	0.2912197189922478	0.2022612479846846
11667	232	0	0	0.0070611979166671	0.0050744818652857	0.029723534399224	0.0063189616082235
11667	379	0	0	0.016157031250001	0.012838406735751	0.0486736918604656	0.1183368601370415
11668	128	0	0	0.0080695312499999	0.0643903821243533	0.0427873667635661	0.012789071946796
11668	293	0	0	0.0429302083333337	0.0132890759930903	0.024585150193799	0.1451622959492144
11669	241	0	0	0.0211627604166671	0.3760770185664947	0.0406113735465121	0.0164689137444578
11670	234	0	0	0.125981250000001	0.0211738989637304	0.0286291787790686	0.156052561970979
11670	302	0	0	0.0243479166666658	0.1874573618307436	0.3762705910852703	0.0545697299476008
11671	10	0	0	0.0351880208333327	0.0079026338514673	0.0173885658914726	0.157014245767836
11671	148	0	0	0.0087044270833333	0.0184464054404155	0.1125987160852704	0.0211268137847652
11671	220	0	0	0.1074309895833328	0.0091450777202073	0.0112384932170546	0.0598271866183001
11672	33	0	0	0.0326927083333338	0.0831784326424872	0.1260783066860461	0.0584237076783549
11672	352	0	0	0.007530208333334	0.0072363449913649	0.0231607315891469	0.1140861169891175
11673	20	0	0	0.3074369791666658	0.0260055051813478	0.0264689316860461	0.1256436416767442
11673	180	0	0	0.0288510416666667	0.0214494278929179	0.0462445494186058	0.0796852957476835
11673	360	0	0	0.0200156249999995	0.0176001187392043	0.0603736676356595	0.373349644800484
11673	371	0	0	0.0134093750000008	0.0493628562176153	0.528115310077519	0.0464294261386525
11675	2	0	0	0.0099361979166676	0.0070644430051819	0.0332863977713178	0.0469823785771868
11675	90	0	0	0.0172520833333329	0.0102612262521586	0.0227346778100784	0.2077747128174125
11675	98	0	0	0.0103981770833341	0.1426235967184813	0.019001332364341	0.0073508665860525
11675	382	0	0	0.021155208333333	0.0968971286701207	0.0830735222868227	0.0209709416565893
11676	335	0	0	0.0168333333333338	0.0082939335060441	0.0160907218992249	0.2248542044538498
11677	86	0	0	0.0310916666666675	0.0189839702072532	0.0630895712209295	0.1749987404272476
11677	180	0	0	0.1015286458333323	0.0287648424006915	0.0190609859496117	0.0273440648931878
11677	208	0	0	0.0149932291666664	0.0184358808290162	0.0228333938953499	0.0289075095727531
11679	59	0	0	0.0795776041666672	0.0263266407599321	0.0229248425387584	0.0418937046553817
11679	151	0	0	0.0536479166666657	0.1292400690846286	0.0274285368217065	0.0203471382507061
11679	170	0	0	0.0184648437500009	0.02559963298791	0.2122414001937998	0.0865172183595326
11680	147	0	0	0.0369190104166654	0.0353856325561312	0.0132630813953488	0.0140089681580009
11680	195	0	0	0.026879687500001	0.0603351683937829	0.0235907218992261	0.018123992341799
11680	276	0	0	0.0695648437500007	0.0088800734024191	0.0114434956395356	0.0822438029020568
11681	74	0	0	0.0178062500000001	0.1098656088082912	0.5908066860465128	0.044958874949617
11681	252	0	0	0.0080859375	0.0319608160621754	0.3851283914728677	0.0366891500403064
11684	314	0	0	0.1096999999999996	0.0179530980138173	0.0118053536821702	0.0332892482869818
11688	175	0	0	0.0147354166666659	0.0060465241796212	0.0226199127906976	0.2997836683796867
11688	313	0	0	0.0351515624999989	0.007452234455959	0.0096893168604646	0.0234469467956463
11689	124	0	0	0.0343841145833328	0.0246302892918815	0.0803903221899238	0.204899423115678
11690	212	0	0	0.1496718750000005	0.0334410082037984	0.0146820494186043	0.0275487454655377
11690	300	0	0	0.0859044270833329	0.0443539507772011	0.0581958575581391	0.1172501637444576
11691	214	0	0	0.0142143229166657	0.0635932102763387	0.0636567344961229	0.0156070510882709
11693	350	0	0	0.010850520833334	0.0221699589810023	0.2098976501937992	0.0345176466142695
11696	98	0	0	0.0125088541666659	0.0170347582037994	0.1132576308139527	0.0590292472793217
11696	165	0	0	0.0301627604166666	0.0954104598445601	0.0192199612403093	0.0164153819024598
11697	6	0	0	0.0076854166666665	0.1117613881692584	0.0215355499030994	0.0092647873841185
11699	180	0	0	0.0117057291666666	0.0068733808290145	0.0337369791666667	0.0807738814993953
11699	366	0	0	0.0660151041666662	1.004119980569949	0.2013384205426356	0.0512951556831915
11701	218	0	0	0.0843966145833324	0.0448572430915367	0.0253064437984489	0.0357230577388138
11702	184	0	0	0.1381182291666664	0.017691062176167	0.0212169937015514	0.0916317135227743
11703	72	0	0	0.0371718750000004	0.0152784974093271	0.0145960513565896	0.024374937021361
11704	131	0	0	0.0172497395833336	0.0350137629533672	0.0698013565891471	0.036907056126563
11704	194	0	0	0.0183914062499996	0.1324854274611399	0.0533723958333321	0.0172130063482467
11705	235	0	0	0.0414307291666654	0.029616796200345	0.0579454336240302	0.1091158429060873
11705	242	0	0	0.0168765625000011	0.0092845962867022	0.0330844234496113	0.1733968787787189
11706	1	0	0	0.0205898437500004	0.2759191493955087	0.3369824975775196	0.0393890442361949
11706	70	0	0	0.0106026041666669	0.087568275043179	0.0523258842054265	0.0145710524989918
11706	137	0	0	0.1996088541666662	0.0364739853195155	0.0533051719961234	0.3245966218258773
11706	187	0	0	0.0499054687499999	0.0077212867012088	0.0112851259689934	0.0969546679766216
11707	163	0	0	0.4484729166666663	0.0283678756476673	0.0258191012596904	0.1165334668480446
11708	65	0	0	0.1942921874999989	0.0102148100172715	0.0016475896317837	0.0172570913945996
11708	88	0	0	0.0510367187500011	0.0111587867012089	0.0165089026162777	0.0853788794840786
11708	337	0	0	0.0274494791666678	0.0289693976683935	0.0128273376937981	0.0094216041918569
11708	385	0	0	0.0335861979166658	0.0227423359240067	0.0077325581395345	0.0070435308343422
11708	396	0	0	0.0239916666666672	0.0144497517271147	0.0533708817829461	0.2984979594921394
11711	31	0	0	0.0085130208333338	0.0296078907599314	0.4171484375000007	0.0713242518137854
11711	46	0	0	0.0515385416666657	0.0819834844559581	0.0181301477713173	0.0146050609633226
